epoch,train_loss,val_loss
1.0,45.14756774902344,50.03705596923828
2.0,44.940284729003906,50.03831481933594
3.0,44.17972946166992,50.14699172973633
4.0,42.27392578125,50.840030670166016
5.0,38.264400482177734,54.132816314697266
6.0,32.68781280517578,66.6288070678711
7.0,38.98256301879883,58.40238952636719
8.0,26.00409698486328,54.25447463989258
9.0,24.257431030273438,52.90537643432617
10.0,23.478919982910156,52.77280044555664
11.0,22.198467254638672,53.51661682128906
