epoch,train_loss,val_loss
1.0,41.018043518066406,54.3997688293457
2.0,40.803375244140625,54.4837760925293
3.0,40.09199142456055,54.728309631347656
4.0,38.272979736328125,55.44533157348633
5.0,35.081729888916016,57.71035385131836
6.0,29.992265701293945,65.08158874511719
7.0,27.590930938720703,65.2075424194336
8.0,24.054767608642578,62.00810623168945
9.0,20.289152145385742,60.99413299560547
10.0,17.1258602142334,61.45485305786133
11.0,14.68846607208252,63.42605972290039
