epoch,train_loss,val_loss
1.0,40.70897674560547,48.93901062011719
2.0,40.52140808105469,48.98983383178711
3.0,39.86666488647461,49.19516372680664
4.0,38.07810974121094,50.05323791503906
5.0,34.35305404663086,53.56991958618164
6.0,29.174213409423828,66.79276275634766
7.0,35.79591369628906,58.009979248046875
8.0,23.129961013793945,53.46036148071289
9.0,21.5033016204834,51.949031829833984
10.0,21.29384422302246,51.694271087646484
11.0,20.606781005859375,52.276241302490234
