epoch,train_loss,val_loss
1.0,44.60013961791992,49.526283264160156
2.0,44.429351806640625,49.54997634887695
3.0,43.905738830566406,49.64177322387695
4.0,42.55440902709961,49.99705505371094
5.0,39.94639587402344,51.327606201171875
6.0,35.36888885498047,56.34074783325195
7.0,30.79587173461914,60.64762496948242
8.0,28.459671020507812,58.27682876586914
9.0,24.2747802734375,55.58974838256836
10.0,21.455541610717773,55.54595184326172
11.0,18.99638557434082,57.62971878051758
