epoch,train_loss,val_loss
1.0,47.409423828125,26.282211303710938
2.0,47.21274185180664,26.306743621826172
3.0,46.63642120361328,26.397056579589844
4.0,45.16765594482422,26.720674514770508
5.0,42.61468505859375,27.849884033203125
6.0,37.64340591430664,31.73505973815918
7.0,32.03553009033203,40.18959045410156
8.0,31.71968650817871,36.68644332885742
9.0,25.762699127197266,32.9163932800293
10.0,22.11590576171875,31.63316535949707
11.0,20.605558395385742,32.28717041015625
